,date,blk,age_days,age_sply,btc_blk_est,DailyIssuedNtv,DailyIssuedUSD,inf_pct_ann,S2F,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,PriceBTC,PriceUSD,PriceRealUSD,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,notes
657,2017-11-26 00:00:00+00:00,189801.0,657.0,0.31699563698598143,466992.0,6804.397892749868,411777.78085891943,0.37308688813331625,2.6803407779977166,14786.0,301.0,3549819.0,11793.41860465,2.29991215,402852243.7909928,175159839.45380825,25884495.870625,0.00248047324021012,0.15010935316142654,0.000419,0.025356378756704444,10.38822193,628.6579710400555,0.0064932451589713586,60.5164170804402,26.31249065508272,6656908.37670561,5658.0,12218.0,75036.84270412,4540960.869481912,19.40815353,1174.5119137826978,1.003694175,60.73997531550833,237128.81977047,14350186.559022296,
658,2017-11-27 00:00:00+00:00,190081.0,658.0,0.3173026907766462,467136.0,6448.12960395962,382588.767562654,0.3532104733127599,2.831173126382701,20328.0,280.0,5236972.0,18703.47142857,2.15746011,395358888.57043123,183252003.81311676,26089255.7296972,0.0016151651624453,0.09583306894616675,0.000433,0.025691316169095195,12.17996049,722.677172923043,0.006097518105493862,59.3332936930605,27.5014557062337,6663356.50630957,8934.0,16456.0,129863.55106107,7705232.215130225,29.29418845,1738.1206868037107,5.0,296.6664684653025,482065.16519763,28602514.02586471,
659,2017-11-28 00:00:00+00:00,190370.0,659.0,0.31761546964432047,467280.0,6568.35622115992,362446.46036331635,0.35944183332429935,2.7820913073792655,14102.0,289.0,3513303.0,12156.75778547,1.97464285,368051088.57001555,186388686.8284596,26094385.1618273,0.00301953654465593,0.16662012468546578,0.000419,0.023120711145811053,12.37406076,682.8092709610387,0.0055557406408533044,55.1806948587376,27.944645654934597,6669924.86253073,5517.0,10236.0,79462.12516453,4384775.281530744,22.07142251,1217.9164306225823,1.34533745,74.23665531048215,225923.08085833,12466592.58638941,
660,2017-11-29 00:00:00+00:00,190657.0,660.0,0.31792375917173,467424.0,6474.0800756001845,324034.1454475535,0.3539391890610397,2.825344101208137,15203.0,287.0,3740136.0,13031.83275261,1.77212902,334160405.9220466,188564377.5315385,26579287.9065382,0.00271370174820613,0.13582347093505578,0.000419,0.02097136664315018,12.48031434,624.6521428303218,0.005107229965517241,50.0509943750601,28.243425707860233,6676398.94260633,6007.0,12268.0,132294.15625118,6621454.070381132,94.79222599,4744.445169824916,0.99824716,49.96326299007972,1162911.0284445,58204853.343371026,
661,2017-11-30 00:00:00+00:00,190945.0,661.0,0.3182336533765224,467568.0,6507.778300640173,365356.68494246603,0.3554350193610505,2.8134537834725877,13091.0,288.0,3411361.0,11845.00347222,1.94972665,375188663.86245996,192431418.25800166,25756274.7705093,0.00394725565329513,0.2216050045783599,0.000455,0.025544399942522507,13.77592223,773.4014659784758,0.005615998704850967,56.1415383352143,28.79456893450188,6682906.72090697,4910.0,9857.0,92365.24427491,5185526.902301293,67.2130629,3773.44474742752,0.99646079,55.94284164132293,662519.1609843,37194844.87421409,
662,2017-12-01 00:00:00+00:00,191248.0,662.0,0.3185612389044895,467712.0,6879.296087309718,396896.5378392031,0.37533981886556866,2.6642523647568526,11515.0,303.0,2752650.0,9084.65346535,1.97300614,385962876.9181951,195621731.44344908,26147727.7551427,0.00334882240666908,0.19320814254487048,0.000455,0.02625093068024345,9.23940102,533.0612652812981,0.00533764229339566,57.6943531433922,29.24185182403516,6689786.01699428,4260.0,8988.0,47714.86689627,2752878.3809033553,17.4147193,1004.7309651872478,0.53569785,30.906740936055943,156523.49704448,9030521.913722934,
663,2017-12-02 00:00:00+00:00,191523.0,663.0,0.3188575620676819,467856.0,6222.786427040584,341982.1694647673,0.33920460867812563,2.9480731523577535,13487.0,275.0,3822642.0,13900.51636364,1.84148786,367988785.1202111,199832316.62400633,27659609.8239878,0.00941463681349911,0.5173948937428785,0.000455,0.0250051787781619,26.50220263,1456.4666258862032,0.005025801605786088,54.9564368750811,29.843496699392354,6696008.80342132,4173.0,9418.0,124115.85828005,6820965.3307640795,35.3422088,1942.2818669431358,0.430429785,23.65488730850723,332852.9225182,18292410.62505772,
664,2017-12-03 00:00:00+00:00,191785.0,664.0,0.3191406198430072,468000.0,5944.213281829841,317609.4508132404,0.3237321781368125,3.088973131294319,11791.0,262.0,2627172.0,10027.3740458,1.77599661,358096776.8296441,201631452.47727752,25875641.0560862,0.00347943757389635,0.18591228217907804,0.000419,0.022387884414837387,9.06393488,484.3014950764988,0.004764756400935144,53.4317050473446,30.08547687140678,6701953.01670315,3902.0,9372.0,39406.62766805,2105563.3064697767,15.65678493,836.5687143694698,0.49516619,26.457573813497394,146735.38833141,7840321.98933147,
665,2017-12-04 00:00:00+00:00,192097.0,665.0,0.3194767130722057,468144.0,7057.957813169807,408859.5106686576,0.3839842581257225,2.604273427460623,13286.0,312.0,3150349.0,10097.2724359,1.89542742,388645415.10761243,205043680.87830207,23372614.5122439,0.00294761201354136,0.17075182898498037,0.000419,0.02427219593895948,10.01303801,580.0439630619783,0.005010225258620705,57.9288685894021,30.562430387600386,6709010.97451632,4937.0,9530.0,34800.82457995,2015972.393894758,20.10499403,1164.6595571545838,0.99506079,57.64274574237664,191600.593097,11099205.579167616,
666,2017-12-05 00:00:00+00:00,192386.0,666.0,0.3197857429285476,468288.0,6489.626983179711,360847.00783187506,0.3527233469879648,2.835083099940421,15355.0,289.0,3674879.0,12715.84429066,1.80045741,373406407.55239946,207395302.03184155,25458233.5500144,0.00214199770964247,0.11910291089311607,0.000419,0.023297933251546447,9.88531943,549.6599337717307,0.0047375670473407214,55.6036593115667,30.88307400129372,6715500.6014995,6031.0,11295.0,46892.79787212,2607411.1570475204,24.98163426,1389.0702804392026,1.01034113,56.17866398098332,282167.55892913,15689548.815471765,
667,2017-12-06 00:00:00+00:00,192657.0,667.0,0.32007599885555094,468432.0,6095.374467070214,309950.86141296604,0.330994556714739,3.0211977197613855,13364.0,271.0,3543979.0,13077.41328413,1.64128554,341794335.0447095,208247942.08610514,27226570.055991,0.00376261219257221,0.19132949034569155,0.000419,0.021306223536165358,13.67709532,695.4826974065896,0.003634197724722379,50.8501755039746,30.981919001187652,6721595.97596657,4965.0,11193.0,59915.75477272,3046726.645645916,21.08810098,1072.3336358785386,1.33087994,67.67547852371919,236039.1142658,12002630.386218645,
668,2017-12-07 00:00:00+00:00,192940.0,668.0,0.3203808829869457,468576.0,6402.566759290174,314963.7066983188,0.3473450317059818,2.8789817291714512,13401.0,283.0,3181436.0,11241.82332155,1.5816721,330972786.28185004,209254994.3300687,25144087.828355,0.00315373884593519,0.15514297846764666,0.000419,0.020612013598312957,11.09485326,545.792998249181,0.0028882399327878378,49.1933498766419,31.102116476572345,6727998.54272586,4915.0,10620.0,57894.05407422,2848002.45785033,21.29771962,1047.7061728412807,0.79415345,39.06706852159224,226181.78241748,11126639.558185585,
669,2017-12-08 00:00:00+00:00,193219.0,669.0,0.3206809600846405,468720.0,6301.6190515896305,355321.1706371365,0.34154862399586444,2.9278408101919573,13625.0,279.0,3258249.0,11678.31182796,1.78785895,379718195.80255485,212387110.3854331,23362865.3858769,0.00308266059427937,0.17381796044304046,0.000419,0.02362560625739574,11.1006608,625.9184755553881,0.0034595661519579257,56.3856951250495,31.53811164980441,6734300.16177745,4976.0,11129.0,54034.82729546,3046791.2980165104,33.03760057,1862.8480734031816,0.90870035,51.237700895125776,367675.45675016,20731636.209277846,
670,2017-12-09 00:00:00+00:00,193505.0,670.0,0.3209878051310319,468864.0,6443.7459742203355,346861.06119686767,0.34891805901211065,2.8660024156711557,13353.0,286.0,2972427.0,10393.1013986,1.69432069,362848193.3417564,214155557.75902537,22701168.1815058,0.00233866821301775,0.12588841046808485,0.000455,0.024492241543347077,7.90469856,425.50282738212707,0.003576679320280536,53.8291022930705,31.770315070529882,6740743.90775167,4786.0,10287.0,50620.77982696,2724871.1354604294,19.6755134,1059.1152234772794,0.49683955,26.744426960193117,202402.00638518,10895118.306030562,
671,2017-12-10 00:00:00+00:00,193802.0,671.0,0.32130534872863475,469008.0,6668.4155496601015,373040.08712855633,0.36072668439433075,2.772181940681836,13869.0,297.0,2802435.0,9435.80808081,1.74296845,377459272.33117926,216561162.19305342,22551720.209437,0.00190353578079815,0.10648633820630164,0.000419,0.023439420555431963,6.58242673,368.2297575173909,0.003614949240210398,55.9413378411264,32.095439231598014,6747412.32330133,4913.0,11258.0,43421.61850026,2429063.430131549,16.83660381,941.8621418324059,0.40797297,22.822553744817725,189546.4856632,10603483.991083292,
672,2017-12-11 00:00:00+00:00,194091.0,672.0,0.32161656159921903,469152.0,6535.470282269642,369758.13070281915,0.3531929363289788,2.8313137017795786,13442.0,289.0,2855473.0,9880.52941176,1.74588357,382118960.5582031,218868524.16079807,22588433.1327256,0.0020513277393018,0.11605822956625286,0.000419,0.023705816119276656,7.28631613,412.23883141933055,0.0033530171098772664,56.5771267763166,32.40601361602588,6753947.7935836,4978.0,10088.0,43531.44789509,2462884.2463171273,19.68019011,1113.4486108354822,0.594891065,33.657227202602996,198533.75785267,11232469.587409051,
673,2017-12-12 00:00:00+00:00,194387.0,673.0,0.3219375997024505,469296.0,6741.800167860463,472825.9555842859,0.3639801868057089,2.7474022934489994,16722.0,296.0,4783659.0,16161.01013514,2.10839559,474150736.8926859,224886989.0285932,22208027.877583,0.00450439515505846,0.31590893982187596,0.000455,0.031910736662953375,17.72029054,1242.7857692592613,0.004022815521332556,70.1334871713261,33.263912787305614,6760689.59375146,5405.0,12104.0,60965.48355524,4275721.958815116,23.49178452,1647.560768264977,0.94825921,66.50472513962683,284344.55978275,19942075.535759866,
674,2017-12-13 00:00:00+00:00,194723.0,674.0,0.32229048018538237,469440.0,7410.490141569637,534699.7788065438,0.3996437505571124,2.502228543811776,16378.0,336.0,3964556.0,11799.27380952,2.10608821,488348482.8483455,231874658.2433797,24303462.261779,0.0026865479397643,0.1938463666643349,0.000419,0.030232711067676755,12.30976266,888.204052055981,0.004368984263004094,72.154441688966,34.259933418420246,6768100.08389303,6199.0,13772.0,62226.25478192,4489900.672184789,17.11808401,1235.1457945263662,0.99638093,71.89330971368271,235750.25300272,17010427.883443743,
675,2017-12-14 00:00:00+00:00,194964.0,675.0,0.3225418834423443,469584.0,5279.468396199867,389947.7940508167,0.2844969707864182,3.5149759142804187,12607.0,241.0,2906509.0,12060.2033195,2.10884269,500289842.92912173,237234310.97970772,29214536.0870092,0.00258172942490229,0.19068959571789038,0.000419,0.0309478366846363,9.2477548,683.0501318614831,0.0044486937475160665,73.8611854048599,35.024511641242455,6773379.55228923,4734.0,9731.0,43593.44909958,3219863.826381401,18.08967632,1336.1249365854237,1.02258785,75.52955078160707,176030.6403136,13001831.761139015,
676,2017-12-15 00:00:00+00:00,195252.0,676.0,0.32284981782182093,469728.0,6466.62196900975,463125.33797014045,0.34813725238342785,2.872430322103623,16815.0,288.0,4441416.0,15421.58333333,1.9945413,485557771.25777084,243443327.64591905,26498583.2236169,0.00214335647658205,0.15350250832113468,0.000419,0.030007864622277305,11.98993613,858.6930315484283,0.004045746612799525,71.6178153276308,35.90691018481011,6779846.17425824,7005.0,13021.0,58827.02896884,4213063.296963571,24.51322546,1755.5836540788575,1.34975131,96.66624005780776,319186.7087631,22859454.76322997,
677,2017-12-16 00:00:00+00:00,195556.0,677.0,0.32317674172089855,469872.0,6865.401880630292,577718.9834203308,0.36923208807640384,2.7083236595435705,15404.0,304.0,3751828.0,12341.53947368,2.27334752,571097246.8481308,251214229.8832738,25851014.9742635,0.00234504365205843,0.1973338572598052,0.000419,0.035258570184517064,10.59490722,891.554367099801,0.0042844771110461715,84.1493321826183,37.015604253245115,6786711.57613887,6016.0,12176.0,36090.31539949,3036975.9391271486,18.24380164,1535.2037244781566,1.0,84.1493321826183,222136.5288277,18692640.554215893,
678,2017-12-17 00:00:00+00:00,195857.0,678.0,0.3235001747689352,470016.0,6792.09400876984,585423.7472152677,0.3649242619967723,2.740294642313601,16442.0,301.0,3775128.0,12541.95348837,2.27036666,585545248.6616598,257907790.09922066,28010228.6833045,0.00317939412,0.27403814158068457,0.000419,0.03611442211584226,13.51242501,1164.6621017179093,0.004477394512565752,86.1919382239672,37.96388470834751,6793503.67014764,5732.0,14400.0,50024.58596821,4311716.023451493,14.30685599,1233.1356476692752,0.35695538,30.766676061672737,206018.72623055,17757153.324243978,
679,2017-12-18 00:00:00+00:00,196092.0,679.0,0.3237522413294495,470160.0,5293.397770800628,488584.01880394475,0.2841811819121951,3.5188818389423657,12359.0,235.0,3334694.0,14190.18723404,2.37308006,627533342.1568367,264438335.72062913,28336668.7676004,0.00237229897473561,0.21896472116160143,0.000419,0.038673969488578486,8.07530571,745.3559108340897,0.004862528789888963,92.3006431708317,38.8948711189568,6798797.06791844,4559.0,9881.0,44724.10942305,4128064.06499017,17.25898353,1593.0152802937912,0.99892544,92.20146059170605,170536.01630838,15740583.989054918,
680,2017-12-19 00:00:00+00:00,196436.0,680.0,0.3241142988703071,470304.0,7603.208358009346,688908.2225901594,0.4077296277073515,2.452605677990493,16094.0,344.0,3759295.0,10928.18313953,2.27576836,616711379.6937215,270990400.4866007,24240557.5805847,0.00268865111926606,0.2436121406284296,0.000419,0.03796457122751416,11.72251888,1062.1489331399512,0.005132606065458797,90.6075685620863,39.81405581319269,6806400.27627645,6019.0,12748.0,43702.23285627,3959753.059840745,17.52788862,1588.1593698852623,0.995087815,90.16248742290915,223445.52418407,20245855.652399436,
681,2017-12-20 00:00:00+00:00,196715.0,681.0,0.3244123674426186,470448.0,6259.440018540248,592395.9629819009,0.3353603000752405,2.981867560875998,14764.0,279.0,3270059.0,11720.64157706,2.32517098,644752901.4015144,277292684.39163166,29504072.0225941,0.00279058835197817,0.26410242276619944,0.000419,0.039654331338620605,10.22750631,967.9353794381216,0.005751948030976021,94.6404089227222,40.70255905023171,6812659.71629499,5036.0,12384.0,40419.31427831,3825300.431675283,13.82661948,1308.5569216060767,0.726550305,68.76101796812854,171228.85568639,16205168.921529736,
682,2017-12-21 00:00:00+00:00,196969.0,682.0,0.3246824647023857,470592.0,5672.042455109768,520447.58701666363,0.3036366620703391,3.293409936670771,14102.0,254.0,3419610.0,13463.03149606,2.20979645,625627247.9279071,283115327.9698237,30214317.7904251,0.00251184567787971,0.23047853261976892,0.000419,0.03844603433169506,9.85648244,904.3977619999749,0.005869107170660431,91.7566451830431,41.522668298810224,6818331.7587501,5174.0,11783.0,67975.29702068,6237185.209938502,20.47710385,1878.9103523407757,1.00501447,92.21675612761412,241281.71461094,22139200.67671229,
683,2017-12-22 00:00:00+00:00,197275.0,683.0,0.32500831765480287,470736.0,6842.912000760436,534182.8577254592,0.3659485655336031,2.732624456504873,15028.0,306.0,2973018.0,9715.74509804,1.86714507,532798216.5621821,285354482.8524242,25856904.7199735,0.00229211613186813,0.17893100852734586,0.000419,0.03270867977873959,8.34330272,651.3088710395394,0.0054568161496201,78.0636748895933,41.80911062617998,6825174.67075086,5148.0,12244.0,36150.10950946,2822010.3959696805,16.83574498,1314.2601226428224,0.22503953,17.56741270722688,206136.86147834,16091800.937206263,
684,2017-12-23 00:00:00+00:00,197560.0,684.0,0.3253104012556533,470880.0,6343.755617859773,560073.5011675814,0.3389394064402167,2.9503798643619312,15370.0,285.0,3915770.0,13739.54385965,2.0729526,603136796.8487451,290955421.0789114,27384814.5015899,0.00459139445340502,0.40536214218597694,0.000419,0.03699240814519093,15.37198863,1357.1524520386502,0.00592101203389831,88.2873702749187,42.59015388963361,6831518.42636872,4746.0,9947.0,42461.49341378,3748813.5914484165,24.33927084,2148.8502168726113,0.50112668,44.2431567518007,242102.72706364,21374613.108835164,
685,2017-12-24 00:00:00+00:00,197873.0,685.0,0.32566683976217475,471024.0,7485.20863694977,674004.9216748325,0.39948818545764686,2.5032029391668167,14209.0,313.0,2778006.0,8875.41853035,2.07744652,615817451.8465093,296429989.8400015,28985785.1188907,0.00194429301573427,0.17507368536315313,0.000419,0.03772881637362567,6.67281363,600.8528881663402,0.006419697778199899,90.0449078129491,43.34403162512075,6839003.63500567,4976.0,10233.0,55726.32769332,5017872.039899192,22.06929718,1987.2278300696776,0.34777055,31.314967114808606,225835.11808062,20335302.388495903,
686,2017-12-25 00:00:00+00:00,198145.0,686.0,0.3259333549394381,471168.0,5596.818722530268,516932.0378560552,0.29845990975423986,3.350533747810309,13145.0,272.0,2683573.0,9866.07720588,2.09720788,632179356.9287902,301438575.45643944,30510135.4766108,0.00159725359865471,0.1475251564610652,0.000419,0.03869957820677222,5.69900084,526.3697582530801,0.00655934525715957,92.3617618300053,44.04034647372999,6844600.4537282,4907.0,9306.0,39514.15131676,3649596.6328333775,24.15747332,2231.2267971965475,0.601028735,55.51207287505937,224809.4467285,20763796.57587298,
687,2017-12-26 00:00:00+00:00,198436.0,687.0,0.3262449471417814,471312.0,6543.436249210499,611706.6380293528,0.34860663698156646,2.8685627119970114,13159.0,291.0,2697626.0,9270.19243986,2.09103276,640472381.1741998,306294761.1494823,29248480.5042272,0.00181758297289334,0.16991493877886088,0.000419,0.039169798798792205,6.16887661,576.6913022154542,0.005944117882232612,93.484006679695,44.70709797783742,6851143.88997741,4836.0,9510.0,36624.92087759,3423844.3479639245,17.79715511,1663.749367182808,0.597648435,55.870570289649265,169250.9450662,15822256.479113333,
